accuracy,dice_score,f1-score,f2-score,iou_score,loss,precision,recall,val_accuracy,val_dice_score,val_f1-score,val_f2-score,val_iou_score,val_loss,val_precision,val_recall
0.9403825402259827,0.560818076133728,0.560818076133728,0.5642597079277039,0.48476728796958923,0.1696850061416626,0.5629464387893677,0.5688623785972595,0.9345705509185791,0.5276519060134888,0.5276519060134888,0.5338753461837769,0.45335572957992554,0.26221510767936707,0.5300939083099365,0.557629406452179
0.9420527815818787,0.5625385642051697,0.5625385642051697,0.566224217414856,0.4865446388721466,0.16149239242076874,0.5626891851425171,0.5706052184104919,0.937215268611908,0.5278986692428589,0.5278986096382141,0.528057336807251,0.4612308442592621,0.21152858436107635,0.5510361790657043,0.545430600643158
0.9417047500610352,0.5600404739379883,0.5600404739379883,0.5635136365890503,0.4841304123401642,0.16630145907402039,0.5601873397827148,0.5676584243774414,0.9376881122589111,0.523587167263031,0.523587167263031,0.5340523719787598,0.4561993479728699,0.1694118231534958,0.532354474067688,0.5617488622665405
0.940388560295105,0.557811439037323,0.557811439037323,0.5612809658050537,0.48259592056274414,0.16642603278160095,0.5585756897926331,0.5656850337982178,0.9415477514266968,0.5172988176345825,0.5172988176345825,0.5112794041633606,0.45653408765792847,0.17100974917411804,0.5543308258056641,0.5215041637420654
0.9407414793968201,0.5599812269210815,0.5599812269210815,0.5634357333183289,0.48447391390800476,0.16867047548294067,0.5603755116462708,0.5676076412200928,0.9408751130104065,0.5296081900596619,0.5296081900596619,0.5284671783447266,0.4617016911506653,0.173886239528656,0.5428813099861145,0.5420566201210022
0.9399412870407104,0.559154748916626,0.559154748916626,0.5629925727844238,0.48369288444519043,0.1781708002090454,0.5593574643135071,0.5676107406616211,0.9363476037979126,0.5383569598197937,0.5383569598197937,0.54204261302948,0.46607258915901184,0.29703253507614136,0.5430569052696228,0.5607621073722839
0.9400101900100708,0.5545534491539001,0.5545534491539001,0.5583598017692566,0.4793083667755127,0.1680748164653778,0.5547721982002258,0.5628925561904907,0.9387531280517578,0.5313892364501953,0.5313892364501953,0.5344722867012024,0.4626902937889099,0.1939714550971985,0.5377853512763977,0.5523495674133301
0.9398589134216309,0.5577430129051208,0.5577430129051208,0.5615941286087036,0.48216554522514343,0.1716214120388031,0.5584945678710938,0.5663341879844666,0.933594822883606,0.5176821947097778,0.5176821947097778,0.5305860042572021,0.4550243318080902,0.19765810668468475,0.5210198760032654,0.5609887838363647
0.939363420009613,0.5556448101997375,0.5556447505950928,0.5594342947006226,0.48062241077423096,0.170485258102417,0.5570673942565918,0.5642228722572327,0.9408913254737854,0.5323251485824585,0.5323251485824585,0.5367990732192993,0.4707326889038086,0.1588592380285263,0.5453256964683533,0.5549802184104919
0.9401615262031555,0.5557586550712585,0.5557586550712585,0.5595104098320007,0.48098593950271606,0.1697947382926941,0.5568881034851074,0.5642850399017334,0.9404557943344116,0.529434323310852,0.5294343829154968,0.5267418026924133,0.4671183228492737,0.1720460206270218,0.5547694563865662,0.5393623113632202
0.933152973651886,0.5468097925186157,0.5468097925186157,0.5503574013710022,0.4721798896789551,0.1995682716369629,0.5518453121185303,0.555452823638916,0.9366954565048218,0.5208945870399475,0.5208945870399475,0.5240237712860107,0.46090787649154663,0.2316327691078186,0.5470771193504333,0.5404367446899414
0.9393349289894104,0.5544360280036926,0.5544359683990479,0.5583414435386658,0.48059380054473877,0.17295245826244354,0.5563337802886963,0.5634427666664124,0.8963374495506287,0.4802364408969879,0.48023638129234314,0.49527812004089355,0.40840959548950195,0.3035113513469696,0.4934020936489105,0.5491971373558044
0.9377206563949585,0.5533614754676819,0.5533614754676819,0.556948721408844,0.4784180819988251,0.1805972009897232,0.5561551451683044,0.5618658661842346,0.9339523911476135,0.5278606414794922,0.5278606414794922,0.5430078506469727,0.4510372281074524,0.20289550721645355,0.5215960741043091,0.5818489789962769
0.9365711212158203,0.5533248782157898,0.553324818611145,0.5569037795066833,0.4784737825393677,0.18548327684402466,0.5584831237792969,0.5622881650924683,0.934034526348114,0.5192760229110718,0.5192760825157166,0.5265922546386719,0.4464389979839325,0.20780760049819946,0.5187485814094543,0.5536885261535645
0.937274158000946,0.5521689057350159,0.5521689057350159,0.5562663078308105,0.4772377014160156,0.1797875016927719,0.5550442337989807,0.5618018507957458,0.9266423583030701,0.4940984845161438,0.4940984845161438,0.49821212887763977,0.4217854142189026,0.21359726786613464,0.5054757595062256,0.5344118475914001
0.9392662048339844,0.5537274479866028,0.553727388381958,0.5570067763328552,0.4790600538253784,0.174152210354805,0.5578853487968445,0.561790943145752,0.9424366354942322,0.5366297960281372,0.5366297960281372,0.5360932350158691,0.4652470350265503,0.17043271660804749,0.5530803203582764,0.5545272827148438
0.9388484358787537,0.5546846985816956,0.5546846389770508,0.5579490065574646,0.4797273576259613,0.17422591149806976,0.5573046207427979,0.5624610781669617,0.4876938462257385,0.3303861618041992,0.3303861618041992,0.35160937905311584,0.21765664219856262,5.261185169219971,0.4397610127925873,0.4030568301677704
0.929358720779419,0.5411384105682373,0.5411384105682373,0.548694372177124,0.4696130156517029,0.28198206424713135,0.5413166880607605,0.5574797987937927,0.929184079170227,0.5180442333221436,0.5180441737174988,0.5171151161193848,0.4496935307979584,0.29506823420524597,0.5334093570709229,0.5305957198143005
0.936768651008606,0.5607681274414062,0.5607681274414062,0.5640495419502258,0.4846428334712982,0.19463703036308289,0.5663247108459473,0.5693427324295044,0.9263076186180115,0.5258521437644958,0.5258521437644958,0.5378586649894714,0.4509536027908325,0.26317641139030457,0.5289456844329834,0.5739924907684326
0.9373158812522888,0.5543113350868225,0.5543113350868225,0.5583472847938538,0.4796760380268097,0.1868501752614975,0.5591939687728882,0.564068078994751,0.9347265362739563,0.5203468203544617,0.5203468203544617,0.5198801159858704,0.4511401653289795,0.1993509829044342,0.5397637486457825,0.5359177589416504
0.9359124302864075,0.5546800494194031,0.5546800494194031,0.5579457879066467,0.47878602147102356,0.18573296070098877,0.5603167414665222,0.5633715391159058,0.936984121799469,0.522712230682373,0.522712230682373,0.5288262963294983,0.44933944940567017,0.22468049824237823,0.5245407223701477,0.5539675354957581
0.9378160834312439,0.5564727187156677,0.5564727187156677,0.5598669052124023,0.481201708316803,0.1795201450586319,0.5628491044044495,0.5656415820121765,0.9399856328964233,0.5422285199165344,0.5422285199165344,0.543529212474823,0.46909186244010925,0.21757827699184418,0.5516454577445984,0.5606862902641296
0.9402060508728027,0.5592926144599915,0.5592926144599915,0.5627416372299194,0.48359400033950806,0.1701708287000656,0.5616585612297058,0.5673626661300659,0.9372025728225708,0.5174737572669983,0.5174737572669983,0.5175222158432007,0.4519599378108978,0.2006133496761322,0.5395780801773071,0.5327057242393494
0.9401105642318726,0.5579030513763428,0.5579030513763428,0.5609728693962097,0.48208779096603394,0.1727192997932434,0.5617930889129639,0.5655831098556519,0.9359264969825745,0.5173448324203491,0.5173448324203491,0.5091058611869812,0.4558493196964264,0.2448933720588684,0.5710646510124207,0.5181828141212463
0.9401693344116211,0.5561763644218445,0.5561763644218445,0.5595608949661255,0.48134365677833557,0.17081588506698608,0.5587432980537415,0.564349889755249,0.9209091067314148,0.46581509709358215,0.46581509709358215,0.4573840796947479,0.4124751091003418,0.33035025000572205,0.5558817982673645,0.4685875475406647
0.9407709240913391,0.5571368932723999,0.5571368932723999,0.5604105591773987,0.48171451687812805,0.1672479212284088,0.5590375661849976,0.5648040771484375,0.9328307509422302,0.5151636600494385,0.5151636600494385,0.5058932304382324,0.45072123408317566,0.2604336440563202,0.5615721344947815,0.5147852897644043
0.9380975961685181,0.5488169193267822,0.5488169193267822,0.5523110628128052,0.47522708773612976,0.18323513865470886,0.5578298568725586,0.5584855675697327,0.9140786528587341,0.4596383571624756,0.459638386964798,0.4532091021537781,0.37090766429901123,0.34244075417518616,0.5303698182106018,0.46766483783721924
0.9394504427909851,0.5590245723724365,0.5590245723724365,0.562358558177948,0.48336756229400635,0.17519105970859528,0.5622930526733398,0.5674911737442017,0.8995673060417175,0.4092977046966553,0.4092977046966553,0.40989255905151367,0.3712736964225769,0.5637661218643188,0.5350058078765869,0.42594286799430847
0.9393143653869629,0.5523078441619873,0.5523078441619873,0.5554342269897461,0.4771071672439575,0.17237895727157593,0.5564374923706055,0.5602649450302124,0.9212389588356018,0.47068271040916443,0.47068271040916443,0.4604576528072357,0.41802647709846497,0.2691514492034912,0.5574631690979004,0.47013604640960693
0.9380563497543335,0.5512504577636719,0.5512504577636719,0.554806649684906,0.4771404266357422,0.1837920993566513,0.5582355260848999,0.5607343912124634,0.8931673765182495,0.39230579137802124,0.39230579137802124,0.3958919644355774,0.35750994086265564,0.7455584406852722,0.46043819189071655,0.4127959609031677
0.9381315112113953,0.5571162700653076,0.5571162700653076,0.5606415867805481,0.48186472058296204,0.17945772409439087,0.5630273818969727,0.5660701394081116,0.9299525022506714,0.48716381192207336,0.48716381192207336,0.4800572693347931,0.42670559883117676,0.284170001745224,0.536201000213623,0.49262771010398865
0.9390184283256531,0.5564337968826294,0.5564337968826294,0.5595577359199524,0.48087048530578613,0.17562125623226166,0.5604584217071533,0.5640823245048523,0.9357490539550781,0.5198015570640564,0.5198015570640564,0.5204387903213501,0.45560282468795776,0.20105108618736267,0.5358842015266418,0.5359618067741394
0.9387304782867432,0.5571404099464417,0.5571404099464417,0.5604494214057922,0.48116910457611084,0.1751612424850464,0.5620988011360168,0.5658065676689148,0.9374998807907104,0.5339458584785461,0.5339458584785461,0.5431097149848938,0.46070992946624756,0.18576905131340027,0.5336415767669678,0.569127082824707
0.9386218190193176,0.5517127513885498,0.5517127513885498,0.5550128221511841,0.4763273298740387,0.17622704803943634,0.5559767484664917,0.560157299041748,0.9147300720214844,0.4834108352661133,0.4834108352661133,0.47995269298553467,0.4194265604019165,0.36515602469444275,0.5268386602401733,0.4963085651397705
0.939360499382019,0.5608401894569397,0.5608401894569397,0.5639696717262268,0.48427245020866394,0.17107132077217102,0.5646980404853821,0.5687420964241028,0.9409580826759338,0.533698558807373,0.533698558807373,0.5351479053497314,0.4616875946521759,0.17297619581222534,0.5421452522277832,0.5532510280609131
0.9386512041091919,0.555572509765625,0.555572509765625,0.558765172958374,0.480070561170578,0.17832955718040466,0.5635274052619934,0.5644381046295166,0.9404449462890625,0.5442153811454773,0.5442153811454773,0.55147385597229,0.47398892045021057,0.15339495241641998,0.544051468372345,0.5723528861999512
0.9402033090591431,0.5551425814628601,0.5551425218582153,0.5589168071746826,0.4804225265979767,0.17267566919326782,0.559971034526825,0.5644629001617432,0.9408974051475525,0.5335559248924255,0.5335559248924255,0.5281569957733154,0.4660256803035736,0.1558479517698288,0.5614376664161682,0.5389798283576965
0.9397692084312439,0.5541618466377258,0.5541618466377258,0.5580434799194336,0.47943568229675293,0.17458826303482056,0.5599823594093323,0.5640276670455933,0.9401869177818298,0.5200906991958618,0.5200906991958618,0.5127886533737183,0.45284801721572876,0.16550426185131073,0.555359423160553,0.5237641930580139
0.9401178359985352,0.5545364022254944,0.5545364618301392,0.558317244052887,0.4796045422554016,0.17216400802135468,0.5593096613883972,0.563880980014801,0.9419110417366028,0.5367785692214966,0.5367785692214966,0.5332219004631042,0.4667465090751648,0.15995100140571594,0.5573365092277527,0.5457888245582581
0.9315391182899475,0.5447471141815186,0.5447471141815186,0.5483996272087097,0.4701369106769562,0.20686349272727966,0.5525094270706177,0.5540412664413452,0.8933138251304626,0.4580189287662506,0.4580189287662506,0.45200198888778687,0.39685919880867004,0.881658136844635,0.5414448976516724,0.4655740261077881
0.9396548867225647,0.5621485710144043,0.5621485710144043,0.5656875967979431,0.4850669205188751,0.17385387420654297,0.5660036206245422,0.5707616806030273,0.9348239898681641,0.5111765265464783,0.5111765265464783,0.5034312009811401,0.448779433965683,0.22564008831977844,0.5508977770805359,0.5125755071640015
0.9394908547401428,0.5519306063652039,0.5519306063652039,0.5554260611534119,0.4775446951389313,0.17034445703029633,0.5559098720550537,0.5605716705322266,0.9414348602294922,0.5379590392112732,0.5379590392112732,0.5403040647506714,0.46416211128234863,0.15847592055797577,0.5452869534492493,0.5604941248893738
0.9401615262031555,0.5600979924201965,0.5600979924201965,0.5633742809295654,0.48363715410232544,0.16468656063079834,0.5623465776443481,0.5677759051322937,0.9349901676177979,0.5069562792778015,0.5069562792778015,0.4945395886898041,0.4438343644142151,0.2262541502714157,0.5773223042488098,0.5022546052932739
0.9403787851333618,0.5592641234397888,0.5592641234397888,0.5625430941581726,0.4825708568096161,0.1652979850769043,0.5630698800086975,0.5673773288726807,0.9330712556838989,0.5040878653526306,0.5040879249572754,0.4920879900455475,0.4398326277732849,0.18571515381336212,0.5672497153282166,0.5001521110534668
0.9394636750221252,0.558332622051239,0.5583325624465942,0.5616874098777771,0.48230960965156555,0.169719859957695,0.5630897283554077,0.5667579770088196,0.9397984147071838,0.5226941704750061,0.5226942300796509,0.5147335529327393,0.45911309123039246,0.18061117827892303,0.5784304141998291,0.5238544344902039
0.9369691014289856,0.5525627732276917,0.5525627732276917,0.5558671951293945,0.47701796889305115,0.18076276779174805,0.5574945211410522,0.560856819152832,0.9007890820503235,0.3993290364742279,0.3993290364742279,0.40352576971054077,0.3659217953681946,0.37885379791259766,0.5204620361328125,0.42085862159729004
0.9347687363624573,0.5559492111206055,0.5559492111206055,0.5592721700668335,0.47978702187538147,0.19779059290885925,0.5654668211936951,0.5653225779533386,0.9332444071769714,0.5027647614479065,0.5027647614479065,0.4947150647640228,0.43624958395957947,0.17639198899269104,0.5467238426208496,0.5058857798576355
0.9388574361801147,0.5569040179252625,0.5569040179252625,0.5605996251106262,0.48091232776641846,0.17294777929782867,0.5603633522987366,0.56581711769104,0.9029790759086609,0.42588290572166443,0.4258829355239868,0.42530637979507446,0.3819119930267334,0.3257262408733368,0.5294929146766663,0.4409552812576294
0.939218282699585,0.5601712465286255,0.5601712465286255,0.5639747977256775,0.4833766222000122,0.17085406184196472,0.5623966455459595,0.5689693093299866,0.9045383930206299,0.4413459897041321,0.4413459897041321,0.43434789776802063,0.3913158178329468,0.2581668496131897,0.5401517748832703,0.4461787939071655
0.9363471269607544,0.5523640513420105,0.5523640513420105,0.5556201338768005,0.47756674885749817,0.185084268450737,0.5604798793792725,0.5610207915306091,0.9056680798530579,0.43603700399398804,0.43603700399398804,0.43052220344543457,0.3918638229370117,0.2782507836818695,0.5738003849983215,0.44344595074653625
0.93947434425354,0.5595702528953552,0.5595701932907104,0.5628330111503601,0.4826376140117645,0.16760486364364624,0.5637373328208923,0.5676442384719849,0.9405986666679382,0.5162734985351562,0.5162734389305115,0.5102913975715637,0.45478078722953796,0.16781401634216309,0.5596248507499695,0.5207905769348145
0.9401225447654724,0.559905469417572,0.559905469417572,0.5632349252700806,0.4832998216152191,0.16629460453987122,0.5639838576316833,0.5681511163711548,0.9392732381820679,0.5203239321708679,0.5203239321708679,0.5153072476387024,0.4554627239704132,0.16178010404109955,0.5482743382453918,0.5268505215644836
0.9392213225364685,0.5561988949775696,0.5561988949775696,0.5597979426383972,0.4808935225009918,0.1723165512084961,0.5620940923690796,0.5653466582298279,0.936532735824585,0.5137729644775391,0.5137729048728943,0.5051484107971191,0.44892531633377075,0.17187324166297913,0.5589185953140259,0.514925479888916
0.9396311640739441,0.5564007759094238,0.556400716304779,0.5597665309906006,0.48088476061820984,0.17047500610351562,0.5608841180801392,0.5648875832557678,0.9294639229774475,0.48978912830352783,0.48978912830352783,0.47875145077705383,0.42951682209968567,0.20900852978229523,0.5625683665275574,0.4879568815231323
0.939508318901062,0.5570441484451294,0.5570442080497742,0.5605039596557617,0.4811633229255676,0.16923865675926208,0.5606409907341003,0.5653825402259827,0.9272144436836243,0.4878956377506256,0.4878956377506256,0.47636643052101135,0.4277571439743042,0.22619403898715973,0.5671104788780212,0.4853275418281555
0.9392324686050415,0.5551224946975708,0.555122435092926,0.5590549111366272,0.480318546295166,0.1737089455127716,0.5605946183204651,0.5651341080665588,0.9300084710121155,0.48780936002731323,0.48780930042266846,0.47675272822380066,0.42851078510284424,0.21804049611091614,0.5602507591247559,0.4856037199497223
0.9373178482055664,0.5533682703971863,0.5533682703971863,0.5564480423927307,0.47793951630592346,0.18056584894657135,0.5615041851997375,0.5620248317718506,0.9051533937454224,0.4298444986343384,0.4298444986343384,0.42514240741729736,0.3868984282016754,0.32624080777168274,0.5709257125854492,0.43891629576683044
0.9297986030578613,0.551360011100769,0.5513600707054138,0.5550908446311951,0.47546514868736267,0.2254367172718048,0.5601963996887207,0.5614375472068787,0.8994539380073547,0.46384549140930176,0.46384549140930176,0.4530898332595825,0.4086395502090454,0.30734705924987793,0.5700406432151794,0.4625227749347687
0.9346034526824951,0.549866259098053,0.5498663187026978,0.5533009171485901,0.47589272260665894,0.19852250814437866,0.5630489587783813,0.5607568025588989,0.90787672996521,0.4647095203399658,0.4647095203399658,0.4606611430644989,0.4078243374824524,0.5102800130844116,0.4991755783557892,0.47250062227249146
0.9358552694320679,0.546171247959137,0.5461713075637817,0.5503963828086853,0.47234243154525757,0.1930331438779831,0.5519774556159973,0.556510329246521,0.9054906964302063,0.3854456841945648,0.3854456841945648,0.39435726404190063,0.36101171374320984,0.5016175508499146,0.5074940323829651,0.41408833861351013
0.9377099871635437,0.5568363070487976,0.5568363070487976,0.5602556467056274,0.47996509075164795,0.17326144874095917,0.5590549111366272,0.5647640228271484,0.9062150120735168,0.41325387358665466,0.41325387358665466,0.41541188955307007,0.3775729835033417,0.36321553587913513,0.5220525860786438,0.4323251247406006
0.9395898580551147,0.5611456632614136,0.5611456632614136,0.5642015337944031,0.484787255525589,0.17079320549964905,0.5678489804267883,0.5693060159683228,0.9213941693305969,0.48357251286506653,0.48357251286506653,0.47422999143600464,0.42358559370040894,0.23472949862480164,0.5492091774940491,0.4843607544898987
0.939550518989563,0.5590232610702515,0.5590232610702515,0.5625406503677368,0.4836720824241638,0.17668038606643677,0.5673218369483948,0.5690981149673462,0.92889404296875,0.48665276169776917,0.48665282130241394,0.4755116105079651,0.42880377173423767,0.21356141567230225,0.5611363649368286,0.48401451110839844
0.9369379878044128,0.557688295841217,0.557688295841217,0.5612297058105469,0.48225876688957214,0.18384771049022675,0.563529908657074,0.5669107437133789,0.9181276559829712,0.4607335031032562,0.4607335031032562,0.46612465381622314,0.4135005474090576,0.49912288784980774,0.493246853351593,0.4833177626132965
0.9280476570129395,0.5481629967689514,0.5481630563735962,0.5534322261810303,0.47428375482559204,0.22625909745693207,0.5616824626922607,0.562050998210907,0.8600946068763733,0.46357274055480957,0.46357274055480957,0.47803711891174316,0.3882029056549072,0.6735587120056152,0.47579607367515564,0.5173144936561584
0.9281224012374878,0.5579240918159485,0.5579240918159485,0.5634715557098389,0.48118171095848083,0.24169579148292542,0.5662275552749634,0.5717654824256897,0.840632438659668,0.39348480105400085,0.39348483085632324,0.392389714717865,0.3330026865005493,0.6523203253746033,0.41681498289108276,0.4085827171802521
0.929550051689148,0.5483598113059998,0.5483598113059998,0.5532258152961731,0.47304633259773254,0.2008831650018692,0.5520965456962585,0.560031533241272,0.8721017837524414,0.39168301224708557,0.39168304204940796,0.3866209387779236,0.33990922570228577,0.44598889350891113,0.5361146330833435,0.39902371168136597
0.9351112842559814,0.5627924203872681,0.5627924203872681,0.5661898255348206,0.4854418635368347,0.1882748007774353,0.5707051753997803,0.5720838904380798,0.9166602492332458,0.4921388030052185,0.4921388030052185,0.48496609926223755,0.415568470954895,0.2788420617580414,0.5251808166503906,0.4955214858055115
0.9339506030082703,0.5509493350982666,0.5509493350982666,0.5538391470909119,0.47516125440597534,0.19585052132606506,0.5642774105072021,0.5604738593101501,0.9147928953170776,0.46401864290237427,0.46401864290237427,0.4554764926433563,0.4095539152622223,0.36988934874534607,0.5544432401657104,0.4662768542766571
0.9370076060295105,0.5568077564239502,0.5568077564239502,0.5595282912254333,0.4799814522266388,0.17808285355567932,0.5625876784324646,0.563698947429657,0.9186396598815918,0.4773716628551483,0.47737154364585876,0.468524307012558,0.42085984349250793,0.2839401960372925,0.5477378964424133,0.47824013233184814
0.9342967867851257,0.5541946291923523,0.5541946291923523,0.5573215484619141,0.4777814745903015,0.19733716547489166,0.5670909881591797,0.5646451711654663,0.9079036712646484,0.42926812171936035,0.42926812171936035,0.4262189269065857,0.38620761036872864,0.37533944845199585,0.5198927521705627,0.4402149021625519
0.9386477470397949,0.5579561591148376,0.5579561591148376,0.5609572529792786,0.4819032847881317,0.1714884340763092,0.5631498098373413,0.565912127494812,0.9031116366386414,0.42523080110549927,0.42523083090782166,0.42163410782814026,0.3833514153957367,0.327972948551178,0.5577556490898132,0.435718297958374
0.9351075887680054,0.5556408166885376,0.5556408166885376,0.558605432510376,0.47920626401901245,0.18351256847381592,0.5593385100364685,0.562976062297821,0.9071177244186401,0.41191723942756653,0.41191723942756653,0.4129200577735901,0.37518540024757385,0.5706192851066589,0.5330700874328613,0.42860329151153564
0.9295238852500916,0.5461587309837341,0.5461587309837341,0.551803469657898,0.4736694395542145,0.22237683832645416,0.5595528483390808,0.5606731176376343,0.8946892619132996,0.3820374011993408,0.3820374011993408,0.39009207487106323,0.3537728786468506,0.7128909230232239,0.4030596613883972,0.40873366594314575
0.9346616268157959,0.5463526844978333,0.5463526844978333,0.5495185256004333,0.46915289759635925,0.18271282315254211,0.5512689352035522,0.5545496940612793,0.904323935508728,0.38355422019958496,0.38355422019958496,0.3929089307785034,0.35899096727371216,0.5466364622116089,0.47557932138442993,0.4127298891544342
0.9353410601615906,0.5510158538818359,0.5510158538818359,0.5542336106300354,0.4760328233242035,0.1898174285888672,0.5567591786384583,0.5589531064033508,0.9058958888053894,0.4187803268432617,0.4187803268432617,0.41771918535232544,0.38022899627685547,0.34047362208366394,0.5326569080352783,0.4330275058746338
0.9395738840103149,0.5597837567329407,0.5597837567329407,0.5627708435058594,0.4827534854412079,0.1641097366809845,0.5610800385475159,0.5667573809623718,0.9040799736976624,0.4273415505886078,0.4273415505886078,0.42414093017578125,0.3852781653404236,0.38184982538223267,0.5302500128746033,0.43821650743484497
0.9395111203193665,0.5607272386550903,0.5607272386550903,0.563663125038147,0.4837742745876312,0.16577689349651337,0.5653682351112366,0.5680007338523865,0.9055842757225037,0.4292619824409485,0.4292619824409485,0.42595940828323364,0.38641995191574097,0.33266523480415344,0.5273698568344116,0.4399539828300476
0.9382334351539612,0.5561802387237549,0.5561802387237549,0.5593580603599548,0.480927973985672,0.17497645318508148,0.5658748149871826,0.5655025243759155,0.9211313724517822,0.47030696272850037,0.470306932926178,0.45936405658721924,0.41525885462760925,0.247879758477211,0.5694197416305542,0.4690186679363251
0.9395118355751038,0.5574420094490051,0.5574420094490051,0.5606056451797485,0.4815717339515686,0.1710665076971054,0.56602543592453,0.5665451884269714,0.926735520362854,0.48057201504707336,0.48057201504707336,0.46855077147483826,0.42383748292922974,0.23860356211662292,0.5797243714332581,0.4771744906902313
0.9387555718421936,0.5626446604728699,0.5626446604728699,0.5654807686805725,0.4855252504348755,0.16970452666282654,0.5684333443641663,0.5706503391265869,0.9042409062385559,0.44155243039131165,0.44155243039131165,0.4345654845237732,0.39395418763160706,0.3299392759799957,0.5747118592262268,0.4470882713794708
0.9379932284355164,0.5572451949119568,0.5572451949119568,0.560023844242096,0.48186585307121277,0.17985323071479797,0.5680629014968872,0.565855085849762,0.4849361181259155,0.25081294775009155,0.25081294775009155,0.25218790769577026,0.16346466541290283,1.7037214040756226,0.47306370735168457,0.29167941212654114
0.9392592310905457,0.55611652135849,0.55611652135849,0.5590554475784302,0.4799559414386749,0.1684974730014801,0.5614250302314758,0.5638421773910522,0.9277868270874023,0.48351460695266724,0.48351460695266724,0.4719310700893402,0.4263213276863098,0.235073983669281,0.5671208500862122,0.480442613363266
0.9406369924545288,0.5590938925743103,0.5590938925743103,0.5621494650840759,0.4823589324951172,0.16372038424015045,0.5634899735450745,0.5669466257095337,0.9262005686759949,0.48582515120506287,0.48582515120506287,0.47280624508857727,0.42674294114112854,0.22226367890834808,0.5792891979217529,0.4808875322341919
0.9397097229957581,0.5569451451301575,0.5569451451301575,0.5597618222236633,0.48051464557647705,0.16712936758995056,0.5624279379844666,0.564703106880188,0.9127501249313354,0.4832235276699066,0.4832235276699066,0.4705836772918701,0.4205780327320099,0.24103036522865295,0.5661223530769348,0.47896066308021545
0.9405085444450378,0.5562035441398621,0.5562035441398621,0.5594894886016846,0.4806446135044098,0.16503478586673737,0.5630809664726257,0.5650313496589661,0.9375986456871033,0.5226083993911743,0.5226083993911743,0.5102655291557312,0.4567520022392273,0.18624785542488098,0.5881313681602478,0.5174340009689331
0.9386448860168457,0.5558068156242371,0.5558068156242371,0.5586056113243103,0.480176717042923,0.1764947474002838,0.5657757520675659,0.5649375915527344,0.9253530502319336,0.49338531494140625,0.49338531494140625,0.4797799587249756,0.43097224831581116,0.21511539816856384,0.5808345079421997,0.48762068152427673
0.9390584826469421,0.5553442239761353,0.5553442239761353,0.5583869814872742,0.4792267084121704,0.16985227167606354,0.5612111687660217,0.5634648203849792,0.9044203758239746,0.4060002267360687,0.4060002267360687,0.4054730534553528,0.3586045801639557,0.35617709159851074,0.5418628454208374,0.4218830466270447
0.941240131855011,0.560731828212738,0.560731828212738,0.5636680722236633,0.48401257395744324,0.16125425696372986,0.5647754073143005,0.5683664679527283,0.9385575652122498,0.5203729867935181,0.5203729867935181,0.5100886821746826,0.4520869255065918,0.1724240481853485,0.5710218548774719,0.5196804404258728
0.9404193758964539,0.5600862503051758,0.5600862503051758,0.5626811385154724,0.48356902599334717,0.16389726102352142,0.5652164816856384,0.5672542452812195,0.9056936502456665,0.5025668144226074,0.5025668144226074,0.5108531713485718,0.4255064129829407,0.24650192260742188,0.5258384943008423,0.5359554290771484
0.9375790357589722,0.5522057414054871,0.5522057414054871,0.5554319620132446,0.4764261841773987,0.17601266503334045,0.559008777141571,0.5608080625534058,0.9037460088729858,0.40362483263015747,0.40362483263015747,0.4070274233818054,0.3698996901512146,0.4553997814655304,0.5192282795906067,0.42433810234069824
0.9397240281105042,0.5577180981636047,0.5577180981636047,0.5605748891830444,0.48119136691093445,0.16441181302070618,0.5623392462730408,0.5652421116828918,0.9168744683265686,0.46383973956108093,0.46383973956108093,0.4541115462779999,0.41079965233802795,0.2467356026172638,0.5599375367164612,0.4646170437335968
0.9407575130462646,0.5601863265037537,0.5601863265037537,0.562983512878418,0.48411867022514343,0.1658356487751007,0.5667458772659302,0.5681491494178772,0.945108950138092,0.5617165565490723,0.5617165565490723,0.5614791512489319,0.48607999086380005,0.14459972083568573,0.5760120153427124,0.5784578323364258
0.9404180645942688,0.5605997443199158,0.5605997443199158,0.5633265972137451,0.4843849837779999,0.16669440269470215,0.5662693977355957,0.5682230591773987,0.9292083382606506,0.49000200629234314,0.49000200629234314,0.47858691215515137,0.4297994077205658,0.2082708477973938,0.5664496421813965,0.4877939224243164
0.9357842206954956,0.5524941086769104,0.5524941086769104,0.5554825067520142,0.477336585521698,0.18909235298633575,0.5629804134368896,0.5621896982192993,0.9028966426849365,0.40433382987976074,0.40433382987976074,0.40589189529418945,0.36899805068969727,0.4172508120536804,0.5364043712615967,0.42238515615463257
0.93904048204422,0.5580272078514099,0.5580272078514099,0.5610705018043518,0.48240771889686584,0.175206258893013,0.5662731528282166,0.566688597202301,0.936380922794342,0.5286926627159119,0.5286926627159119,0.5314199328422546,0.4511169493198395,0.1890832781791687,0.5405773520469666,0.5552350282669067
0.9405055046081543,0.5572399497032166,0.5572399497032166,0.5597091317176819,0.48115792870521545,0.16353417932987213,0.5621077418327332,0.5641202926635742,0.9246349334716797,0.4922597408294678,0.4922597408294678,0.4831236004829407,0.4303627610206604,0.23552358150482178,0.5620936155319214,0.4943576157093048
