accuracy,dice_score,f1-score,f2-score,iou_score,loss,precision,recall,val_accuracy,val_dice_score,val_f1-score,val_f2-score,val_iou_score,val_loss,val_precision,val_recall
0.987047016620636,0.816796064376831,0.816796064376831,0.8629491329193115,0.7176116704940796,0.05692063644528389,0.7639783024787903,0.9046912789344788,0.9486916661262512,0.6543353199958801,0.6543353199958801,0.6732975244522095,0.5543935298919678,0.16736231744289398,0.660892903804779,0.7129451036453247
0.9859334826469421,0.8169232606887817,0.8169232606887817,0.8619586825370789,0.7174361348152161,0.05983640253543854,0.7653710246086121,0.9026676416397095,0.979287326335907,0.7813941836357117,0.7813941836357117,0.8087863326072693,0.6892741918563843,0.06465880572795868,0.7559075355529785,0.8502728939056396
0.9862844944000244,0.8150533437728882,0.8150533437728882,0.8589465022087097,0.7156679630279541,0.05913076549768448,0.7646182775497437,0.8982057571411133,0.9758475422859192,0.7669331431388855,0.7669331431388855,0.7899413108825684,0.6766030788421631,0.0785580426454544,0.7443684339523315,0.826406717300415
0.9865871667861938,0.8153319954872131,0.8153319954872131,0.8595424294471741,0.7160324454307556,0.05808639153838158,0.764917254447937,0.8997629880905151,0.9732871651649475,0.7413411140441895,0.7413411736488342,0.7703221440315247,0.649400532245636,0.0842474177479744,0.7106878757476807,0.8119634389877319
0.987061619758606,0.8205598592758179,0.8205598592758179,0.8639522194862366,0.72141033411026,0.05643393471837044,0.7696818113327026,0.9022047519683838,0.9670039415359497,0.7178307771682739,0.7178307771682739,0.7209564447402954,0.6258088946342468,0.1061052605509758,0.73031085729599,0.7391321063041687
0.9874875545501709,0.8201188445091248,0.8201188445091248,0.8657070398330688,0.7206621170043945,0.05555863305926323,0.7661330699920654,0.9052324295043945,0.9636489748954773,0.7053762078285217,0.7053762078285217,0.7055267095565796,0.6116413474082947,0.1160992980003357,0.7249212861061096,0.7218133211135864
0.9878157377243042,0.8245258927345276,0.824525773525238,0.8701720237731934,0.7258319854736328,0.054412394762039185,0.7702838778495789,0.9095603823661804,0.9803903698921204,0.7949866056442261,0.7949866056442261,0.8106715679168701,0.7039052844047546,0.060921184718608856,0.7793025374412537,0.8379059433937073
0.9880025386810303,0.8294305205345154,0.8294305205345154,0.8738813996315002,0.7316539883613586,0.05347884073853493,0.7762647867202759,0.91214519739151,0.9826357960700989,0.7967548370361328,0.7967547178268433,0.8216931819915771,0.7075884938240051,0.05685951188206673,0.7688145041465759,0.8582333326339722
0.9881826043128967,0.8299694657325745,0.8299694657325745,0.8747887015342712,0.73235023021698,0.05284026265144348,0.7761197686195374,0.9132826924324036,0.9834702014923096,0.7921310663223267,0.7921310663223267,0.8249833583831787,0.7016303539276123,0.056476347148418427,0.7556967735290527,0.8710297346115112
0.9881291389465332,0.831721842288971,0.831721842288971,0.875663161277771,0.7346457242965698,0.05236663669347763,0.778874933719635,0.9134972095489502,0.9841943979263306,0.7797679305076599,0.7797679305076599,0.8255832195281982,0.6846703290939331,0.06366690248250961,0.731339156627655,0.8881763219833374
0.9882119297981262,0.8317067623138428,0.8317067623138428,0.8753860592842102,0.7345804572105408,0.05239279195666313,0.779045820236206,0.912817656993866,0.9787013530731201,0.76888108253479,0.76888108253479,0.7935548424720764,0.674447238445282,0.07174532860517502,0.741418182849884,0.8292174339294434
0.9882522225379944,0.8300416469573975,0.8300416469573975,0.8742650747299194,0.7327495813369751,0.0526111014187336,0.7768611311912537,0.9121978878974915,0.9463409185409546,0.6247063875198364,0.6247063875198364,0.6221996545791626,0.5359477400779724,0.17893296480178833,0.6529629826545715,0.6365504264831543
0.9881174564361572,0.8307307958602905,0.8307308554649353,0.8741503953933716,0.7336525917053223,0.05287174507975578,0.7784385085105896,0.9113439321517944,0.9390170574188232,0.6079603433609009,0.6079603433609009,0.5991362929344177,0.5197343230247498,0.20617100596427917,0.6574880480766296,0.609622061252594
0.9880997538566589,0.8313555121421814,0.8313555121421814,0.8745312094688416,0.7343264222145081,0.05275488644838333,0.7790390849113464,0.9113024473190308,0.977817714214325,0.7791754603385925,0.7791754603385925,0.7924158573150635,0.6881833076477051,0.06820587068796158,0.7664350867271423,0.8174020051956177
0.9878923892974854,0.8300808072090149,0.8300808072090149,0.8733096718788147,0.732730507850647,0.0529782734811306,0.7775699496269226,0.9100440144538879,0.9784706234931946,0.7801077365875244,0.7801077365875244,0.8207592964172363,0.6864707469940186,0.0691041573882103,0.7349402904510498,0.8717493414878845
0.9875925779342651,0.8300050497055054,0.8300050497055054,0.8728976845741272,0.7326206564903259,0.05356281250715256,0.777897298336029,0.9094136953353882,0.9768849015235901,0.7665231823921204,0.7665231823921204,0.8170738816261292,0.670314371585846,0.07630670070648193,0.7145360708236694,0.8833043575286865
0.9876407384872437,0.8319389820098877,0.8319389820098877,0.8742278218269348,0.7349103689193726,0.05311576649546623,0.7802356481552124,0.9099954962730408,0.9806779026985168,0.7816363573074341,0.7816363573074341,0.8115375638008118,0.6907041668891907,0.06477384269237518,0.7506042122840881,0.8561768531799316
0.9873977899551392,0.8277297616004944,0.8277297019958496,0.8704541921615601,0.7298869490623474,0.054256193339824677,0.7758707404136658,0.9068639874458313,0.9526476860046387,0.636736273765564,0.636736273765564,0.6361044645309448,0.5525354146957397,0.1649436354637146,0.6563100218772888,0.6509981751441956
0.9853702187538147,0.8167482614517212,0.8167482614517212,0.8570177555084229,0.7171632051467896,0.05972914770245552,0.7683309316635132,0.891880214214325,0.9108957648277283,0.38993290066719055,0.38993287086486816,0.3956244885921478,0.36105769872665405,0.4131273627281189,0.4045861065387726,0.4132743179798126
0.9819280505180359,0.7924408912658691,0.7924408912658691,0.8289576768875122,0.6910232901573181,0.07012449204921722,0.7494944334030151,0.861383855342865,0.9576838612556458,0.6647924780845642,0.6647924780845642,0.6827328205108643,0.5735597014427185,0.13083554804325104,0.6587569713592529,0.7180138230323792
0.9834865927696228,0.8092395663261414,0.8092395663261414,0.8491736054420471,0.7075098156929016,0.06532680988311768,0.7618916630744934,0.8842744827270508,0.9783070683479309,0.7543938755989075,0.7543938755989075,0.8090776205062866,0.6581045389175415,0.07840651273727417,0.700943648815155,0.8868981599807739
0.9856254458427429,0.8182592988014221,0.8182592988014221,0.859152615070343,0.7187888622283936,0.05883881077170372,0.7692604660987854,0.8946664333343506,0.9722833037376404,0.7270961403846741,0.7270961403846741,0.7522760033607483,0.6321947574615479,0.0944119393825531,0.7067958116531372,0.7967007756233215
0.9859960079193115,0.8205762505531311,0.8205763101577759,0.8615890145301819,0.7217653393745422,0.05719643831253052,0.7713159918785095,0.8970311880111694,0.9825673699378967,0.7845912575721741,0.7845912575721741,0.8180293440818787,0.6928751468658447,0.062362439930438995,0.7473783493041992,0.8645956516265869
0.986522376537323,0.8249653577804565,0.8249653577804565,0.865785539150238,0.7272800803184509,0.0554388202726841,0.7757502794265747,0.9011849761009216,0.9809157252311707,0.7780851721763611,0.7780851721763611,0.8056240677833557,0.6844258904457092,0.06734628230333328,0.7484245300292969,0.8467715382575989
0.9868137836456299,0.8276508450508118,0.8276508450508118,0.868596076965332,0.730524480342865,0.05442768707871437,0.7780138254165649,0.90366530418396,0.980595588684082,0.7747741341590881,0.7747741341590881,0.8018212914466858,0.6806731224060059,0.06701838970184326,0.7453173398971558,0.8419811129570007
0.9867939949035645,0.8288457989692688,0.8288457989692688,0.8695610165596008,0.7322733402252197,0.05405685678124428,0.7796659469604492,0.9047582745552063,0.9814122915267944,0.7570146322250366,0.7570146918296814,0.7956114411354065,0.6588951945304871,0.07501491904258728,0.7153876423835754,0.8493790626525879
0.9870124459266663,0.8294886350631714,0.8294886350631714,0.8701226711273193,0.7332936525344849,0.05355671048164368,0.7804609537124634,0.9052884578704834,0.9808713793754578,0.7673435211181641,0.7673435211181641,0.8005995750427246,0.6711781620979309,0.0704045295715332,0.7305580973625183,0.847257673740387
0.9871680736541748,0.8299117088317871,0.8299117088317871,0.8710358142852783,0.7338783144950867,0.053113218396902084,0.7802876234054565,0.9065061807632446,0.9799528121948242,0.7672356963157654,0.7672356963157654,0.796562135219574,0.6711722016334534,0.07107485085725784,0.7344502806663513,0.8381349444389343
0.9871758818626404,0.8315954804420471,0.8315954804420471,0.8716110587120056,0.7363890409469604,0.05285031348466873,0.7836243510246277,0.9066641330718994,0.9793702363967896,0.7676053643226624,0.7676053643226624,0.7950568795204163,0.6728325486183167,0.07131794095039368,0.7376165986061096,0.8355616331100464
0.9873145222663879,0.8313127756118774,0.8313127756118774,0.8719297051429749,0.7361369729042053,0.05247423052787781,0.7824968099594116,0.907385528087616,0.9788500666618347,0.7716954350471497,0.7716954350471497,0.7984746694564819,0.6775437593460083,0.07026364654302597,0.7435882091522217,0.8386330008506775
0.9872647523880005,0.8326215744018555,0.8326215744018555,0.8726975917816162,0.7377521991729736,0.05222199484705925,0.7842755913734436,0.907401442527771,0.9788949489593506,0.7894711494445801,0.7894711494445801,0.8094169497489929,0.6983474493026733,0.06787486374378204,0.7703269720077515,0.8422210216522217
0.9873417615890503,0.8326343297958374,0.8326343297958374,0.8729999661445618,0.737908661365509,0.051984257996082306,0.7840507626533508,0.9081518650054932,0.9781301021575928,0.7821650505065918,0.7821650505065918,0.8033671379089355,0.6902132630348206,0.06827971339225769,0.7627679109573364,0.8386988639831543
0.9873138070106506,0.833929717540741,0.833929717540741,0.8734362125396729,0.7398131489753723,0.0519082173705101,0.786501407623291,0.9081255793571472,0.9800287485122681,0.7946898937225342,0.7946898937225342,0.8111891150474548,0.7051424980163574,0.06423366069793701,0.7793263792991638,0.8418379426002502
0.9874133467674255,0.8328988552093506,0.8328988552093506,0.8729979991912842,0.7387123107910156,0.05159497633576393,0.7847707867622375,0.9080641865730286,0.9801113605499268,0.7888410687446594,0.7888410687446594,0.8102694749832153,0.6976358890533447,0.06369361281394958,0.767875075340271,0.8465018272399902
0.9873267412185669,0.8328519463539124,0.8328519463539124,0.8729705214500427,0.7387900948524475,0.051893673837184906,0.7846765518188477,0.9080274105072021,0.9804061651229858,0.7919823527336121,0.7919823527336121,0.8148415684700012,0.7006573677062988,0.06113654375076294,0.7702076435089111,0.8538874983787537
0.9868038892745972,0.829136073589325,0.829136073589325,0.8679482340812683,0.7350839376449585,0.05408887565135956,0.7831873297691345,0.902431070804596,0.9778966903686523,0.7703030705451965,0.7703030705451965,0.795272707939148,0.6799067258834839,0.06612855195999146,0.7444078326225281,0.8342614769935608
0.9867576956748962,0.8300303816795349,0.8300303816795349,0.869682252407074,0.7356908321380615,0.05394210293889046,0.783255934715271,0.904987096786499,0.9832217693328857,0.7943556904792786,0.7943556904792786,0.8293069005012512,0.7042872309684753,0.060366492718458176,0.7571302652359009,0.8779321312904358
0.9867045283317566,0.8291404843330383,0.8291404843330383,0.8681871294975281,0.7348442673683167,0.053977418690919876,0.7825457453727722,0.9027228355407715,0.9809103608131409,0.7897765636444092,0.7897765636444092,0.8206732273101807,0.6985150575637817,0.06931509077548981,0.7587072253227234,0.8657787442207336
0.9866483211517334,0.8316337466239929,0.8316337466239929,0.871182382106781,0.7373661994934082,0.0530819445848465,0.7844056487083435,0.9061155915260315,0.9762527942657471,0.7536715269088745,0.7536715269088745,0.7718226909637451,0.6583807468414307,0.07398977875709534,0.7413908839225769,0.8058932423591614
0.9870755076408386,0.8348768353462219,0.8348768353462219,0.8737231492996216,0.7416241765022278,0.05184304714202881,0.7884147763252258,0.9077115654945374,0.981878399848938,0.7841002941131592,0.7841001749038696,0.8118903636932373,0.6936008930206299,0.06084589660167694,0.754317581653595,0.8539841175079346
0.9874006509780884,0.8342127203941345,0.8342127203941345,0.8731980323791504,0.7407329082489014,0.05099229887127876,0.7875825762748718,0.9074083566665649,0.976917564868927,0.7480263710021973,0.7480263710021973,0.7831020355224609,0.6531542539596558,0.08002665638923645,0.7157205939292908,0.8400688171386719
0.9872515797615051,0.8329020738601685,0.8329020738601685,0.8717545866966248,0.7394087314605713,0.0517440140247345,0.7866389155387878,0.9061148166656494,0.9749440550804138,0.7422558665275574,0.7422558069229126,0.7743737101554871,0.6460035443305969,0.08683972805738449,0.7127006649971008,0.8284942507743835
0.9874011874198914,0.8325095772743225,0.8325095772743225,0.8714033365249634,0.7390608191490173,0.0513710081577301,0.785920262336731,0.9055800437927246,0.9650126099586487,0.6970012187957764,0.6970012187957764,0.7166792154312134,0.5996521711349487,0.11459452658891678,0.6777752041816711,0.751288652420044
0.9873422980308533,0.8310005068778992,0.8310005068778992,0.8690699934959412,0.737611711025238,0.051728520542383194,0.7856481671333313,0.9029021859169006,0.9723596572875977,0.759777307510376,0.759777307510376,0.7735171318054199,0.6659445762634277,0.08425290882587433,0.7518997192382812,0.8027139902114868
0.9872945547103882,0.833243191242218,0.833243191242218,0.8719731569290161,0.7401271462440491,0.05117961764335632,0.7870323657989502,0.9061470627784729,0.9797383546829224,0.7913250923156738,0.7913250923156738,0.8303057551383972,0.7010079622268677,0.062090352177619934,0.7477853298187256,0.8816778063774109
0.9875536561012268,0.834739625453949,0.834739625453949,0.8733460903167725,0.7421116232872009,0.0505722239613533,0.7886476516723633,0.9072912335395813,0.9803519248962402,0.7775711417198181,0.7775711417198181,0.8097279071807861,0.6878829002380371,0.06284365057945251,0.7419562935829163,0.8550254702568054
0.987703263759613,0.8366931676864624,0.8366932272911072,0.8750443458557129,0.7445489764213562,0.04978428781032562,0.7908511757850647,0.9088112711906433,0.9676868915557861,0.717282235622406,0.717282235622406,0.7301807999610901,0.6255524158477783,0.10214125365018845,0.7122803926467896,0.7585656642913818
0.9877974390983582,0.8374782204627991,0.8374782204627991,0.8751275539398193,0.7456331253051758,0.0495433546602726,0.7923917770385742,0.9082855582237244,0.9674688577651978,0.7241902351379395,0.7241902351379395,0.7422170042991638,0.6297609806060791,0.10576806962490082,0.7159711122512817,0.7772716283798218
0.9879820346832275,0.8377974033355713,0.8377974033355713,0.8760170936584473,0.7463380694389343,0.049234021455049515,0.792187511920929,0.9096723198890686,0.9811771512031555,0.7853580713272095,0.7853580713272095,0.8157980442047119,0.6942955255508423,0.06316599994897842,0.7566820979118347,0.866042971611023
0.9880168437957764,0.8380441069602966,0.8380441069602966,0.8761124014854431,0.7467037439346313,0.04894457384943962,0.7925410866737366,0.9096246957778931,0.9806621074676514,0.7881993055343628,0.7881993055343628,0.8228812217712402,0.7001723647117615,0.05770321935415268,0.7543961405754089,0.8793393969535828
0.987783670425415,0.8395591378211975,0.8395591378211975,0.8762578964233398,0.7486711740493774,0.04910274222493172,0.7957348227500916,0.9088059067726135,0.9810540080070496,0.7922452092170715,0.7922452092170715,0.8255439400672913,0.7038692831993103,0.05940486863255501,0.7581113576889038,0.876670777797699
0.9878612160682678,0.8390228152275085,0.8390228152275085,0.8765849471092224,0.748384416103363,0.048989247530698776,0.7942955493927002,0.90994793176651,0.9815151691436768,0.7826917767524719,0.7826917767524719,0.822462260723114,0.6933795809745789,0.05854135379195213,0.7421056628227234,0.8828469514846802
0.9877945780754089,0.839133620262146,0.839133620262146,0.876822829246521,0.7485154867172241,0.049088940024375916,0.7943469285964966,0.9102808833122253,0.9803096055984497,0.7561230659484863,0.7561230659484863,0.790046751499176,0.6619153022766113,0.07526867836713791,0.7226060628890991,0.8447701930999756
0.9877890348434448,0.8388201594352722,0.8388201594352722,0.8762452006340027,0.7480150461196899,0.04909640550613403,0.7943681478500366,0.9095034003257751,0.9716983437538147,0.7225483059883118,0.7225483059883118,0.7515583634376526,0.6267762184143066,0.09247779101133347,0.6946802735328674,0.7990159392356873
0.9874842166900635,0.8385146260261536,0.8385146260261536,0.8759132027626038,0.7478192448616028,0.04977824166417122,0.794283390045166,0.9092597961425781,0.9829832315444946,0.7659575343132019,0.7659575939178467,0.8100454807281494,0.668921172618866,0.07258155941963196,0.7215570211410522,0.8752400279045105
0.9873965978622437,0.8381174802780151,0.8381174802780151,0.8750430941581726,0.7473324537277222,0.05005185678601265,0.7944255471229553,0.9078879952430725,0.9825050234794617,0.7872006297111511,0.7872006297111511,0.8249548077583313,0.6964880228042603,0.05782667174935341,0.7466900944709778,0.8785324096679688
0.9872258305549622,0.8372134566307068,0.8372134566307068,0.8734599947929382,0.7468995451927185,0.05071564018726349,0.794404923915863,0.9059277772903442,0.975078821182251,0.7460784912109375,0.7460784316062927,0.7914302349090576,0.6506634950637817,0.09690738469362259,0.709661066532135,0.8709920644760132
0.9867534041404724,0.8341923952102661,0.8341925740242004,0.8699893355369568,0.7426808476448059,0.052005745470523834,0.7921245694160461,0.902252197265625,0.976718544960022,0.7595597505569458,0.7595597505569458,0.7754226326942444,0.6728523969650269,0.07138126343488693,0.7492664456367493,0.8085736036300659
0.9865405559539795,0.8343811631202698,0.8343811631202698,0.8695350289344788,0.7422707676887512,0.05221900716423988,0.7926450371742249,0.9009368419647217,0.9628502726554871,0.7038602232933044,0.7038602232933044,0.6986978054046631,0.611899733543396,0.11699656397104263,0.7348390817642212,0.7140229940414429
0.9865139126777649,0.8320370316505432,0.8320369124412537,0.8671993017196655,0.7394510507583618,0.05232901871204376,0.790370762348175,0.8986046314239502,0.9667966365814209,0.7137669324874878,0.7137669324874878,0.7231067419052124,0.6275814175605774,0.11738801747560501,0.7202785611152649,0.7490071058273315
0.984032392501831,0.8224525451660156,0.8224526047706604,0.8564315438270569,0.7273804545402527,0.05972154065966606,0.7828338146209717,0.8872199654579163,0.9235886335372925,0.5570866465568542,0.5570866465568542,0.5565119385719299,0.4809827208518982,0.3025640547275543,0.6134107112884521,0.5734583735466003
0.985106348991394,0.8233562111854553,0.8233560919761658,0.8566451072692871,0.7294865250587463,0.05640675500035286,0.7839685678482056,0.886470377445221,0.9181295037269592,0.5168668627738953,0.5168668627738953,0.5188642144203186,0.4530144929885864,0.3090364634990692,0.5568552017211914,0.5355930924415588
0.9848755598068237,0.8226490616798401,0.8226490616798401,0.8549633622169495,0.7286876440048218,0.05693460628390312,0.7845866084098816,0.8840178847312927,0.979257345199585,0.7435474991798401,0.7435474395751953,0.7883629202842712,0.6463539004325867,0.08234293758869171,0.6974359154701233,0.8495312333106995
0.9860108494758606,0.828237771987915,0.8282376527786255,0.8624358177185059,0.7350912094116211,0.05412451550364494,0.7879912853240967,0.8930100798606873,0.9825948476791382,0.7955814003944397,0.7955814003944397,0.8303610682487488,0.709515392780304,0.0577845573425293,0.7616003155708313,0.8869719505310059
0.9865213632583618,0.8346230983734131,0.8346230983734131,0.8688950538635254,0.7427811026573181,0.052161816507577896,0.7939869165420532,0.8993440866470337,0.9825295805931091,0.8033142685890198,0.8033142685890198,0.8353066444396973,0.7170364260673523,0.055182646960020065,0.7720558643341064,0.8854884505271912
0.9870272278785706,0.836602509021759,0.836602509021759,0.8709873557090759,0.7453081011772156,0.0508088655769825,0.7955801486968994,0.901374101638794,0.981721818447113,0.8023373484611511,0.8023374676704407,0.8265323638916016,0.715599536895752,0.05695153772830963,0.7791019082069397,0.8659120202064514
0.9870251417160034,0.8384533524513245,0.8384533524513245,0.8724152445793152,0.747715413570404,0.05053119733929634,0.7981212735176086,0.9024882912635803,0.9818363785743713,0.8038143515586853,0.8038143515586853,0.8250828981399536,0.7165824770927429,0.05657699331641197,0.7816019654273987,0.8596900701522827
0.9872074127197266,0.8391244411468506,0.8391244411468506,0.8735118508338928,0.7485187649726868,0.04989935830235481,0.7978779077529907,0.9037016034126282,0.9813117980957031,0.7874797582626343,0.7874797582626343,0.8213717937469482,0.6984049081802368,0.05778602138161659,0.7514449954032898,0.8717818260192871
0.9873169660568237,0.8404079675674438,0.8404079079627991,0.8744595646858215,0.7500942349433899,0.04951711744070053,0.7994956374168396,0.9043335318565369,0.9832301735877991,0.7916674613952637,0.7916674613952637,0.8243219256401062,0.7027111649513245,0.0603482648730278,0.7573310732841492,0.8733494877815247
0.9874230623245239,0.8405438661575317,0.840543806552887,0.8746485114097595,0.7502414584159851,0.049177318811416626,0.7996551394462585,0.9044498205184937,0.982292890548706,0.7957834005355835,0.7957834005355835,0.8207278251647949,0.7081311345100403,0.05919083207845688,0.7708944082260132,0.8615565299987793
0.9874585270881653,0.8425059914588928,0.8425059914588928,0.8765310049057007,0.7527851462364197,0.04878479614853859,0.8015722036361694,0.9062732458114624,0.9829306602478027,0.7916690111160278,0.7916690111160278,0.8169065713882446,0.7027369737625122,0.06374461203813553,0.7667703032493591,0.8587794303894043
0.9874815344810486,0.8426738381385803,0.8426737189292908,0.8764675855636597,0.7530234456062317,0.04882495477795601,0.8020251989364624,0.9060755968093872,0.9825490713119507,0.7650327086448669,0.7650327086448669,0.8037695288658142,0.6748626232147217,0.07310224324464798,0.7303512692451477,0.8743101358413696
0.9873920679092407,0.8404359817504883,0.8404359817504883,0.8741059303283691,0.7502378225326538,0.04927465692162514,0.7998892068862915,0.9035751819610596,0.9807188510894775,0.749493420124054,0.749493420124054,0.7981309294700623,0.6525245308876038,0.08925400674343109,0.7051348686218262,0.877491295337677
0.9871695637702942,0.8384782671928406,0.8384782671928406,0.8719455003738403,0.7481536865234375,0.05024997144937515,0.7983964681625366,0.9014600515365601,0.9781914353370667,0.7908644676208496,0.7908644676208496,0.8146142363548279,0.7014115452766418,0.07042686641216278,0.7714698910713196,0.855067789554596
0.9871885776519775,0.8433966636657715,0.8433965444564819,0.8766192197799683,0.7539945244789124,0.04939206317067146,0.8034469485282898,0.9057092070579529,0.9682698249816895,0.7277523279190063,0.7277523279190063,0.7455792427062988,0.6356735229492188,0.10257216542959213,0.7211421132087708,0.7787705659866333
0.9872040748596191,0.8420671820640564,0.8420671224594116,0.8751145005226135,0.7523178458213806,0.04933641478419304,0.8022356033325195,0.9039420485496521,0.9755231142044067,0.7701528072357178,0.7701528072357178,0.7897124886512756,0.6818792223930359,0.07984846085309982,0.7568058967590332,0.8287059664726257
0.987180233001709,0.8394098281860352,0.8394098281860352,0.8721269965171814,0.7492935061454773,0.04984789341688156,0.8000819087028503,0.9006674289703369,0.9804189205169678,0.7963453531265259,0.7963452935218811,0.8092672824859619,0.7132691144943237,0.05934155359864235,0.7852029204368591,0.8358952403068542
0.9872639179229736,0.8429204225540161,0.8429206013679504,0.8754547238349915,0.7537685632705688,0.04928814619779587,0.803776741027832,0.9038273096084595,0.9808771014213562,0.7823764681816101,0.7823764681816101,0.8053415417671204,0.6945338249206543,0.06374768167734146,0.7600393295288086,0.8444193005561829
0.9872207641601562,0.8400893211364746,0.8400893211364746,0.8723943829536438,0.7501920461654663,0.05002487823367119,0.8013062477111816,0.9007061123847961,0.9714637398719788,0.7643610239028931,0.7643610239028931,0.773045003414154,0.6727290153503418,0.09528005123138428,0.7705169916152954,0.7995458245277405
0.9869613647460938,0.8416993618011475,0.8416993021965027,0.8743400573730469,0.7519086599349976,0.050096362829208374,0.8023941516876221,0.9029250741004944,0.9444224238395691,0.6186172962188721,0.6186172962188721,0.6360862255096436,0.5244334936141968,0.2360529601573944,0.6487026810646057,0.6947063207626343
0.9868789315223694,0.8432158827781677,0.8432158827781677,0.8754377961158752,0.7538300156593323,0.05020984262228012,0.8040701150894165,0.9034100770950317,0.9622393846511841,0.7377636432647705,0.7377636432647705,0.7402672171592712,0.645903468132019,0.11921345442533493,0.7539054155349731,0.7600885629653931
0.9868448972702026,0.8407590985298157,0.8407590985298157,0.8720558285713196,0.7506599426269531,0.05063725635409355,0.8031483292579651,0.8994044661521912,0.9711360931396484,0.7667852640151978,0.7667852640151978,0.7809112071990967,0.6776406764984131,0.08577103912830353,0.7583029866218567,0.8128165602684021
0.9865472912788391,0.8441522121429443,0.8441522121429443,0.8759729862213135,0.7555272579193115,0.05109388381242752,0.8053327798843384,0.9034397006034851,0.980396032333374,0.7756190299987793,0.7756190299987793,0.8016017079353333,0.6851994395256042,0.06068161875009537,0.7495923042297363,0.8433374762535095
0.9869123697280884,0.8449064493179321,0.8449064493179321,0.8765283823013306,0.7556637525558472,0.04989098757505417,0.8064268231391907,0.9038665294647217,0.9688632488250732,0.7353854775428772,0.7353854775428772,0.759002149105072,0.6411503553390503,0.0975639745593071,0.7202438712120056,0.8033449053764343
0.986835777759552,0.84293532371521,0.8429354429244995,0.8745350241661072,0.7531471848487854,0.05035030096769333,0.8050987720489502,0.9021678566932678,0.9643717408180237,0.728672444820404,0.728672444820404,0.7469139695167542,0.6327018141746521,0.11321709305047989,0.7189450263977051,0.782350480556488
0.987038254737854,0.8457834720611572,0.8457834720611572,0.8770459294319153,0.7566421031951904,0.048996537923812866,0.8076640963554382,0.9039884805679321,0.9826538562774658,0.7682966589927673,0.7682966589927673,0.8090404272079468,0.6755631566047668,0.06282840669155121,0.7270864844322205,0.8677001595497131
0.9872888326644897,0.8448113799095154,0.8448113799095154,0.8760074377059937,0.75547194480896,0.04905562475323677,0.8068057298660278,0.9029253721237183,0.9741842746734619,0.7574460506439209,0.7574459314346313,0.7716985940933228,0.6675994396209717,0.0820695236325264,0.7510180473327637,0.8034156560897827
0.9871189594268799,0.8466331958770752,0.8466331958770752,0.8778136372566223,0.7576903700828552,0.04893868416547775,0.8084230422973633,0.9046220183372498,0.9580926299095154,0.7059751152992249,0.7059751152992249,0.697080671787262,0.6115240454673767,0.16335125267505646,0.7522482872009277,0.7080304026603699
0.9872414469718933,0.8483365774154663,0.8483365774154663,0.8793743848800659,0.7599020004272461,0.04819377884268761,0.8101230263710022,0.9058697819709778,0.9797103404998779,0.8035649061203003,0.8035649061203003,0.8084867596626282,0.714667022228241,0.06465362757444382,0.8057549595832825,0.829047441482544
0.987506628036499,0.8491110801696777,0.8491110801696777,0.8800184726715088,0.7607492804527283,0.04747960716485977,0.8109756112098694,0.9062702059745789,0.9799495935440063,0.7941741347312927,0.7941741347312927,0.8151893615722656,0.7040020823478699,0.057510316371917725,0.7708333134651184,0.8484988212585449
0.9875869154930115,0.8488348126411438,0.8488348126411438,0.8799158930778503,0.7604631185531616,0.047478873282670975,0.8104812502861023,0.9063738584518433,0.9797310829162598,0.7925910949707031,0.7925910949707031,0.8138959407806396,0.701981246471405,0.061812106519937515,0.7717865109443665,0.8494642972946167
0.9875684380531311,0.8493525385856628,0.8493525385856628,0.8803442120552063,0.7610956430435181,0.04737855866551399,0.8112273216247559,0.9067371487617493,0.9806796312332153,0.8014020323753357,0.8014020323753357,0.8172410726547241,0.7137940526008606,0.05849107727408409,0.7871050834655762,0.8471153378486633
0.9875698089599609,0.8496387600898743,0.8496387600898743,0.8803836107254028,0.7612928152084351,0.047278258949518204,0.8115571737289429,0.9063938856124878,0.97784823179245,0.7777063846588135,0.7777063846588135,0.7851994633674622,0.6892003417015076,0.06521832197904587,0.7773286700248718,0.8092301487922668
0.9876010417938232,0.8505402207374573,0.8505402207374573,0.8807999491691589,0.7626432180404663,0.04711602255702019,0.8130725622177124,0.9063858389854431,0.9796254634857178,0.7875440120697021,0.7875441312789917,0.7978774309158325,0.6976593136787415,0.0640086978673935,0.7809932827949524,0.8229629397392273
0.9879165887832642,0.8512985110282898,0.8512985110282898,0.8816658854484558,0.7635063529014587,0.04628659784793854,0.8134936690330505,0.9072218537330627,0.9815954566001892,0.8058966994285583,0.8058966994285583,0.8313412666320801,0.7169355154037476,0.05857298523187637,0.7803535461425781,0.8720343112945557
0.9878731369972229,0.8523709774017334,0.8523709774017334,0.8828462362289429,0.764857828617096,0.046242255717515945,0.8145390748977661,0.9085551500320435,0.9807292819023132,0.8166556358337402,0.8166556358337402,0.8348819613456726,0.7310715317726135,0.05357123911380768,0.8004581928253174,0.8683733940124512
0.9879224300384521,0.8534078598022461,0.8534078598022461,0.8838005661964417,0.7660533785820007,0.04603533074259758,0.8154827356338501,0.9093206524848938,0.9793763160705566,0.8049834370613098,0.8049834370613098,0.8250166773796082,0.7197833061218262,0.05865175649523735,0.787925124168396,0.861747682094574
